0.318359662,1.740273303,1.058286215,0.306008771,10275.0,0.093500564,0.178533681,302.7800348,0.0
0.2154076,3.712766848,0.591085908,0.734969974,54748.0,0.495228095,0.051449512,5247.478247,0.0
1.091318771,0.800039111,0.99120605,0.802561673,39744.0,1.993081251,0.733487857,4502.991836,0.0
0.200053497,1.085598792,0.231587482,1.835984702,16177.0,0.267380027,0.224653724,6129.619222,0.0
0.740601697,2.08881766,1.388865617,0.876383965,51453.0,0.420308373,0.924331782,0.0,0.0
0.490618277,0.104209985,0.269709091,0.550526337,38550.0,2.072142968,0.315625929,6554.572301,0.0
0.933567909,0.265990175,1.326099643,0.489102604,55011.0,0.205643961,0.305827301,3839.636356,0.0
0.475921683,3.572282134,0.581121478,0.632855679,47609.0,0.332977935,0.302724521,39744.9963,0.0
0.283711966,5.4428811,0.479030108,1.792122726,65193.0,0.130047861,0.637478586,2510.506207,0.0
0.216458314,1.68826763,0.132989255,2.086637688,19243.0,2.083561108,0.349408889,4994.524108,0.0
0.09712798,0.313122081,0.1073112,0.343716787,14377.0,0.588998214,0.164929606,4810.254521,0.0
3.270479574,0.62932514,3.464709206,4.732391743,232925.0,0.70212071,3.646129031,423.6804907,0.0
0.865842745,0.90657469,0.618472017,0.367214975,22377.0,1.71903338,1.032038509,4586.225576,0.0
1.290625279,0.408218512,1.361188388,2.03844563,126869.0,1.36487791,1.13851694,0.0,0.0
0.106425686,1.147868995,0.204244589,1.433759861,14772.0,1.324997546,0.224614907,11710.3565,0.0
0.084048538,0.272915241,0.096989509,2.120175014,43042.0,2.999965238,0.219153371,18126.26665,0.0
0.134955676,2.793826891,0.260536204,0.603982361,38127.0,0.344412415,0.095290346,16656.61471,0.0
2.223441949,1.56587152,2.223441949,0.91503912,8204.0,1.856614688,2.223441949,9091.183838,0.0
1.574407552,0.33704077,2.033380357,2.642927304,241287.0,0.871576348,1.688964537,0.0,0.0
0.598575995,0.022528979,0.187046855,0.817322218,39533.0,0.091070883,0.143816379,347.7166597,0.0
0.707187443,1.670939597,0.503609472,0.523059275,2462.0,0.37856183,0.689571333,4108.048333,0.0
1.189572111,1.333993182,1.112786724,3.748859085,75924.0,0.621873462,0.879554984,9237.695647,0.0
0.07759305,1.141318561,0.009823303,2.032532272,2040.0,0.332827544,0.076784977,2977.274391,0.0
1.512302892,3.404796727,1.512302892,0.809731961,30894.0,3.640856139,1.512302892,90.41995119,0.0
0.194376142,2.668835152,0.172973183,0.822886524,30936.0,0.950829775,0.7157159,471.2124734,0.0
2.478684564,0.499377536,2.628008291,3.853258976,176377.0,0.701115872,2.767254706,0.0,0.0
0.079284933,5.578969225,0.076299967,0.13457915,45767.0,0.108370705,1.399344758,4422.341093,0.0
3.401129903,8.441866507,2.865005257,0.631549863,196411.0,4.73551416,2.811798542,8511.979684,0.0
0.034458858,1.565229616,0.069347574,0.17948722,7782.0,0.151695597,0.167754826,4249.05081,0.0
1.803772427,1.805530509,1.803772427,1.057116698,2072.0,0.622897257,1.745101579,1015.249097,0.0
1.427661842,7.436344924,1.14446112,0.158457693,59165.0,2.987966959,1.186479671,8468.278034,0.0
0.542770107,3.451481766,0.250614243,0.083262595,524.0,0.60361481,0.283664325,4647.089366,0.0
1.625810143,4.151030493,1.520278164,1.754247577,113431.0,0.826514226,1.745885703,1525.681528,0.0
1.515793731,0.349125911,2.423655401,2.331780846,128685.0,0.549215875,2.583302656,13531.59161,0.0
0.923894899,0.084414157,0.92645811,1.461457414,326.0,1.160605634,1.130660388,500.9446388,0.0
0.499126742,0.767550406,0.71678179,0.670985623,45433.0,1.909555773,0.635915269,0.0,0.0
1.377207505,2.11602333,1.189594834,0.178563301,9289.0,0.56878189,1.128000925,4793.15715,0.0
1.365819991,2.000166268,1.16876057,0.706972918,74709.0,3.190644011,1.607030982,5188.185879,0.0
0.114919508,4.3137292,0.161894637,0.16597566,58944.0,0.402101079,0.116832676,3235.254703,0.0
1.491475545,0.242790448,1.542137012,1.834546584,126357.0,1.636740831,1.175540329,9057.13888,0.0
0.378501313,0.451536986,0.215721616,0.65470542,26315.0,1.37153256,0.377566393,1486.61021,0.0
0.133458203,3.813455581,0.108892435,2.00486695,4878.0,0.024827091,0.014790045,10404.0438,0.0
1.529519685,0.329669695,1.529519685,0.951022516,13276.0,0.646285127,1.529519685,802.3123138,0.0
0.52265081,0.282430012,0.388911829,0.721994026,13933.0,0.867781699,0.446548761,13239.77447,0.0
1.332697004,2.238490842,1.071488909,0.824617201,33504.0,0.186195202,1.228660323,6993.144393,0.0
0.155628134,3.161394044,0.404690083,0.481563876,50574.0,0.347966654,0.298625011,3604.574906,0.0
0.099086192,1.232913717,0.167950972,0.22838584,1885.0,0.44967777,0.178799709,16171.88133,0.0
0.053623928,0.32360603,0.045243026,1.030502035,42.0,1.328911295,0.097589589,3947.043956,0.0
0.272034036,3.894741009,0.371137865,0.725542376,13664.0,0.825169884,0.306184735,6728.386174,0.0
0.390029962,1.592750047,0.255443984,0.21883606,19925.0,0.300978563,0.009415129,2545.007339,0.0
0.398804256,0.399642392,1.086354448,1.149522129,124602.0,0.769449557,0.776278879,18422.64668,0.0
0.054687986,1.507179566,0.13010582,0.684071214,22037.0,2.106192156,0.055388478,1216.422802,0.0
1.649974218,1.67415728,1.649974218,0.100652416,21572.0,1.972254957,1.306765597,2146.029679,0.0
0.079125958,0.0,0.051080493,0.825097447,5684.0,1.072691573,0.159263102,2368.909378,0.0
0.992119789,1.513009689,0.851431757,0.509108064,57140.0,0.645109662,0.934889358,8624.775861,0.0
0.40150331,0.163254013,0.643150768,1.717271568,144780.0,0.202364404,0.43647038,7109.975183,0.0
1.430327662,2.841510166,1.430327662,2.196656986,37111.0,1.698015823,1.408425803,3037.164161,0.0
0.828981732,4.221505519,0.872661104,0.530407924,20653.0,0.936760545,0.776744827,1154.427571,0.0
0.076451978,2.940933678,0.139800558,0.679281601,16286.0,0.852356293,0.012077314,3345.395238,0.0
0.093099561,0.474311814,0.093099561,1.6888829,27761.0,0.697914577,0.093099561,31.10967118,0.0
1.650172253,0.633868494,1.693791093,2.74526163,137661.0,1.34873836,1.747027966,8794.776309,0.0
0.367645038,1.580156063,0.302993734,0.590308522,8459.0,1.894153176,0.032163341,6097.107143,0.0
1.192586864,1.828967966,1.086897106,0.244540627,4942.0,0.071503681,1.055922922,455.4002599,0.0
0.115464943,0.740963932,0.091885488,0.373288813,28206.0,0.28112868,0.025059307,11446.24518,0.0
0.42474928,2.595128988,0.804328174,2.762000977,197073.0,0.350716928,0.814885709,10127.50062,0.0
0.768865995,4.244072493,0.519889094,0.368656257,18879.0,1.382013717,0.699226356,3031.530153,0.0
1.132618627,4.191271519,1.132618627,0.267141028,13680.0,3.979675951,1.132618627,12042.92835,0.0
0.162786296,7.168750494,0.385815725,0.885259645,39287.0,2.935115437,0.266587868,1726.656781,0.0
0.315978976,3.205518694,0.484034921,0.545700785,23457.0,0.224837186,0.224137955,23832.5839,0.0
0.386293871,2.345699622,0.338447286,1.40409552,3109.0,0.453453036,0.275188657,9560.045217,0.0
0.442850265,0.454522604,0.143926834,0.344094252,1006.0,0.71560835,0.143351549,1264.165763,0.0
0.479603327,2.949664237,0.506919443,2.028551517,18298.0,0.383246125,0.259425484,72.16656771,0.0
1.321586039,1.505739407,1.264078612,0.494850156,61112.0,0.504140539,1.209366045,416.0503428,0.0
0.417371834,0.197367361,0.417371834,0.586364077,11910.0,0.370525237,0.417371834,2135.708627,0.0
1.159620604,0.770834053,1.159620604,0.958827085,6360.0,0.905272898,1.159620604,4641.128894,0.0
0.421169484,2.642875763,0.196983867,0.150800363,32325.0,0.659895275,0.324800144,57.26353418,0.0
0.485668178,8.722484998,0.93198552,0.936740855,71755.0,0.448502691,0.547509518,1632.493401,0.0
1.03527598,1.28615113,1.19714475,0.954669725,21123.0,0.640165076,1.251443096,7098.532326,0.0
0.587959695,1.262176936,0.502690111,0.614234067,54919.0,0.316182075,0.353866984,1310.759931,0.0
0.20902654,3.40654988,0.40780816,1.48489041,18027.0,0.424393598,0.377210538,13903.76636,0.0
0.05181606,1.383119325,0.05181606,0.506120279,12950.0,1.216372159,0.05181606,22095.91704,0.0
1.774983295,1.660229019,1.774983295,0.676948762,22715.0,0.840001119,1.774983295,482.7224282,0.0
0.17025745,1.294211571,0.166774924,0.449384375,28202.0,0.014460023,0.243776252,7083.016787,0.0
0.061955511,0.341005918,0.149459026,2.203737464,15351.0,1.290589086,0.377756977,343.6531672,0.0
0.11059871,0.974084851,0.141030473,0.951159029,24217.0,0.805510427,0.191253168,10110.28783,0.0
0.124502059,0.239070892,0.406960245,0.98263525,61102.0,0.435576423,0.597801018,5139.052127,0.0
1.113895849,1.855991737,1.113895849,1.026071808,3931.0,1.992096645,1.113895849,6310.83277,0.0
1.080598989,0.136849808,0.885784352,0.961981009,114676.0,1.199451276,0.70654227,19753.7084,0.0
0.999212912,0.42858543,0.999212912,0.099715317,3983.0,0.537276235,0.999212912,14845.66742,0.0
0.786418259,2.055772901,0.712712675,0.420610721,22810.0,0.035473518,0.655943451,1565.335841,0.0
1.631921849,0.159251753,1.631921849,1.409337289,36514.0,0.124955808,1.631921849,56909.9951,0.0
0.682362236,0.94913128,0.682603903,1.176079592,18103.0,0.524878392,0.824701048,0.44861351,0.0
0.893353087,0.091784891,0.889124275,3.281416817,62939.0,0.896659551,0.337888914,0.438446924,0.0
0.76849705,0.671947265,0.453599624,0.202051847,9108.0,0.701641012,1.009477595,1521.715431,0.0
0.309084609,1.951755413,0.258700417,0.490303019,31018.0,0.020173703,0.028353581,1006.811158,0.0
0.579496872,0.407581916,0.194906773,0.562988236,27340.0,0.558612202,0.081743134,9601.876602,0.0
0.449128877,2.660682357,0.449128877,0.189011124,30087.0,2.731128834,0.449128877,1844.377453,0.0
0.793038609,0.869612044,0.528122109,0.474499029,5517.0,0.476935871,0.685862228,1962.226051,0.0
1.018967097,0.378755318,1.161807258,2.945379327,40223.0,0.601031921,0.075693845,2524.458675,0.0
1.337061582,0.045184672,1.337061582,0.994119702,1162.0,0.208874049,1.337061582,2857.267135,0.0
1.172708074,0.690832939,0.884152838,0.656105257,13835.0,0.532097431,0.985761094,2498.1039,0.0
1.246007099,1.141204994,1.246007099,0.187002476,2712.0,0.953246654,1.246007099,13451.70322,0.0
0.868682121,0.221072863,1.750008301,1.688703741,73422.0,1.185196703,1.918948216,12375.16392,0.0
0.385936725,0.87775767,0.413507447,2.050270578,20060.0,0.635983089,0.298422961,879.7155411,0.0
0.437912988,1.399929361,0.410677315,0.566656285,38416.0,0.08833733,0.304178722,1108.695725,0.0
1.225225128,4.107937748,1.225225128,2.59305862,49660.0,1.304106538,1.317415638,4090.670235,0.0
0.434357881,0.503106314,0.202520267,0.203731542,29532.0,0.773953534,0.44681894,1997.734113,0.0
0.468545053,0.058241487,0.344957708,0.467951604,54508.0,0.934934147,0.375247345,190.9976923,0.0
2.191237537,0.655823931,2.259612396,2.287144327,28593.0,0.531706985,2.175937158,1191.355515,0.0
0.497857948,1.529055132,0.467278599,1.329530129,19444.0,1.367938731,0.346750062,2801.314632,0.0
0.298222695,2.452509326,0.330803267,1.391265398,13117.0,1.978242542,0.321731975,344.6981661,0.0
0.768033563,8.414257991,0.768033563,0.503876858,38521.0,6.689939412,0.768033563,0.0,0.0
0.944977111,0.715359454,0.94705782,1.835598899,162058.0,0.206631313,1.243434293,1122.951971,0.0
0.151660089,0.570224553,0.151660089,1.082547899,8596.0,0.930318182,0.151660089,8529.714062,0.0
0.220322448,0.303762202,0.183045909,0.586081658,31879.0,0.63413807,0.27925047,319.3429863,0.0
0.190988591,1.598448761,0.03275007,0.757261531,12926.0,0.669170405,0.314435321,6093.136746,0.0
1.308530752,0.962278798,1.308530752,0.486571149,6047.0,0.571124566,1.308530752,5357.473726,0.0
0.245243236,0.514592456,0.284417295,1.081922659,894.0,0.605910499,0.311460777,51.04496207,0.0
0.621256977,0.875581885,0.604834285,1.366750505,13141.0,0.396295931,0.636295583,6749.631075,0.0
2.149428996,0.243800833,2.263427028,2.250549895,23127.0,0.105905666,2.236674626,5562.706814,0.0
0.546374811,0.229534837,0.546374811,0.047248061,6162.0,0.392028183,0.546374811,436.2936005,0.0
3.085477847,1.58861339,3.085477847,2.076222208,52380.0,1.860822934,3.085477847,11380.16385,0.0
3.319273696,1.138144275,3.319273696,1.82824883,40000.0,1.824423173,3.319273696,3719.698112,0.0
0.232466775,0.689007635,0.232466775,0.918911143,15112.0,0.76250597,0.232466775,675.5279008,0.0
1.57812239,1.159008563,1.240046003,0.63456672,37784.0,1.702704276,1.073599848,1476.694778,0.0
0.55506603,0.587736213,0.55506603,1.109778415,8789.0,0.272742468,0.89070547,565.0117671,0.0
0.33422625,2.876350507,0.197208347,0.608100393,23529.0,0.917859661,0.030255176,113.84929,0.0
0.291498885,0.688927641,0.187763241,0.245619776,854.0,0.22357855,0.143746038,10308.10366,0.0
0.009267896,0.573183352,0.02023867,0.257061623,11024.0,0.25737772,0.110142566,24337.02321,0.0
1.005366133,0.057527008,0.933515302,3.428522141,67759.0,1.226597791,0.678665495,11878.42777,0.0
0.038542276,8.667869463,0.031980715,1.785045905,101535.0,1.587243202,0.003163843,7896.834079,0.0
0.056648043,0.038729733,0.056648043,0.497465681,6736.0,0.062191571,0.056648043,6378.4891,0.0
1.950891124,0.214964484,1.535563566,1.37526043,42192.0,0.92140321,2.077152604,0.0,0.0
0.278813441,2.373057864,0.217501201,0.808633966,41119.0,1.169190003,0.574401498,5134.970847,0.0
0.301434399,3.272001957,0.180218386,2.775966813,48670.0,0.296951556,0.179778149,2944.173021,0.0
0.992394637,1.285377772,0.750049859,0.194873071,8502.0,0.373278477,0.804953517,2358.75121,0.0
0.569499402,4.259460168,1.014820651,1.166015475,70701.0,0.889764533,0.595059122,7010.290684,0.0
0.088142484,0.18128542,0.003130766,1.64853198,4546.0,1.210220235,0.011992663,52.60141883,0.0
0.090921404,3.439726709,0.020130722,0.408736004,24265.0,0.831732214,0.032210428,15755.27662,0.0
1.548337048,0.69110535,1.794196509,2.383181382,165597.0,0.998352978,1.796813927,0.0,0.0
0.305085786,0.29851036,0.305085786,0.026060686,7798.0,0.438678902,0.305085786,1412.474419,0.0
2.60522669,8.940376909,2.60522669,2.05910415,74424.0,8.928527691,2.60522669,3295.447283,0.0
0.771227933,0.816383578,0.894248295,0.040125911,31583.0,0.970400195,0.194001817,18237.54051,0.0
0.295772319,0.872155211,0.277703881,0.054637541,50381.0,0.640572468,0.101580474,19917.10411,0.0
1.470288619,6.702829886,1.231103456,1.015473745,100647.0,3.764129162,1.047794019,5587.341995,0.0
0.221966347,3.848074859,0.151548616,0.199754244,56270.0,0.140889846,1.386561195,4595.339605,0.0
0.098273173,0.136623552,0.098273173,0.508742142,6381.0,0.413469571,0.098273173,7554.987373,0.0
1.015157873,2.646632761,0.914824771,2.720120226,19922.0,1.840842316,0.938517398,4213.190086,0.0
0.442443799,1.266416166,0.440883332,0.345102194,30763.0,0.70793724,0.32171026,5790.367912,0.0
1.22235908,0.097576789,1.026421081,1.531373823,50100.0,1.352865924,1.699343299,0.0,0.0
0.158539982,1.611909404,0.130253498,1.545394581,11123.0,0.21641385,0.359473667,1858.362487,0.0
0.571361526,1.074939655,0.493280447,1.964118515,21694.0,2.449694588,0.537674914,0.0,0.0
0.116544747,0.406993294,0.177818093,0.874984617,27879.0,0.990579368,0.073823209,13.08732864,0.0
0.742384662,2.141543992,0.863697272,1.087578957,30466.0,1.00433676,1.044904765,4218.526507,0.0
0.435392751,1.864828118,0.219988289,0.315463453,16889.0,2.564987529,0.295276298,781.2382065,0.0
0.073613864,0.292544533,0.643924296,0.747460448,12211.0,0.289033881,0.63680937,4600.946077,0.0
0.52855071,3.150333785,0.428145665,2.482357255,8615.0,0.082150102,0.277377229,1491.494322,0.0
0.483603668,1.153286333,0.414291858,0.07660046,419.0,0.077780622,0.328771678,0.0,0.0
1.913668473,0.277755726,1.913668473,1.73034449,23345.0,0.469135231,1.913668473,434.1234385,0.0
0.55168886,4.171785097,0.361183309,0.831605773,74415.0,0.396177529,1.808168835,9201.999787,0.0
0.323038996,0.026258715,1.239049558,1.500009104,62506.0,0.450772046,1.531129549,12352.09145,0.0
2.084433653,1.715299466,1.824188062,2.948409737,88571.0,1.850599034,1.467243197,6657.937497,0.0
1.55240273,2.027135014,1.55240273,0.450344812,9989.0,1.917629233,1.55240273,880.8875234,0.0
2.147639909,0.433330222,1.626237015,2.204196457,91443.0,1.824174314,2.153786463,12575.00611,0.0
0.375996726,1.185175757,0.375996726,0.051730103,24613.0,1.610889637,0.375996726,2243.939858,0.0
0.475141922,0.054704079,0.009113228,0.739802728,47832.0,0.398937569,0.207993445,1310.761022,0.0
1.119552108,0.644090847,1.448097838,0.2373949,35226.0,1.016771638,0.453493235,234.4198618,0.0
0.1571868,1.011677833,0.096876171,1.52998072,3936.0,0.527629143,0.466657686,3819.2309,0.0
0.09249537,7.916042883,0.125131073,0.498737063,35736.0,1.907233629,0.020506276,2003.014062,0.0
0.244578103,0.466735254,0.981604856,1.404596589,63286.0,0.062933978,1.171561373,11345.94899,0.0
0.17184514,0.948031345,0.259830411,1.572773345,228.0,0.540270987,0.759546962,6966.488615,0.0
0.384974544,0.714564936,0.396105329,0.217967453,8975.0,0.551448814,0.297625776,13958.3704,0.0
1.405612705,1.022144113,1.405612705,1.398862582,12559.0,0.906304784,1.405612705,123.545576,0.0
1.288594787,0.364518485,1.309141955,0.863436062,70519.0,1.000355127,0.832510546,2673.295599,0.0
0.737948311,17.99000658,0.475423869,1.520151014,76322.0,2.02840377,0.497301016,5120.111775,0.0
0.295298013,8.461279089,0.313108669,0.365903212,28922.0,4.435147033,0.125553355,3391.766332,0.0
0.581489554,0.824436363,0.662819953,0.311950849,31227.0,1.217392283,0.669899339,6467.790755,0.0
0.471821848,2.03080457,0.146373295,0.109962477,14246.0,1.068677651,0.182038004,5860.630209,0.0
0.006885356,0.18237739,0.009982829,1.480641957,1591.0,1.187113325,0.08997896,2116.689392,0.0
1.590261173,1.20888388,1.846600794,0.583797745,41438.0,0.512506131,0.379391533,16278.04732,0.0
0.106906563,5.790878669,0.115359783,0.280560983,57988.0,0.25399573,0.189696472,3483.388133,0.0
0.609123413,0.598037079,0.482957608,0.793077074,67055.0,0.398538443,0.41845855,12278.40005,0.0
1.224783244,0.969281049,2.181022641,1.410649428,56586.0,1.480757327,2.573524275,2444.090654,0.0
0.063038652,2.764972581,0.05544816,2.496180601,5340.0,0.666771956,0.335438103,216.8310698,0.0
0.22113472,1.359027188,0.226130689,1.250915273,3544.0,0.47113518,0.11738082,5828.349697,0.0
1.756284187,1.155725909,1.545457989,2.885492548,80064.0,3.144358152,1.272880657,23598.11689,0.0
0.669767697,6.096887502,0.669767697,0.196810925,31557.0,3.491706915,0.532680427,1484.381531,0.0
0.22002773,2.027245869,0.348363806,1.426176507,2822.0,2.262601347,0.048215726,0.0,0.0
2.327319353,6.265408445,2.327319353,1.746132375,58277.0,5.315441297,2.327319353,4381.16567,0.0
0.30286637,0.130752302,1.080569677,1.532787655,69712.0,0.527186844,1.251390485,18776.63252,0.0
1.24458285,2.909964605,1.023584687,0.035510443,23003.0,0.670431606,1.141810739,11.43339975,0.0
0.57472464,0.479428803,0.88931453,0.589396379,60867.0,0.874143278,0.057446937,4179.601008,0.0
0.049669199,2.139730504,0.022300189,1.241372104,7454.0,1.656595069,0.384813288,58.73568613,0.0
1.917919659,0.241808157,1.56501714,1.597815959,54595.0,1.612787884,2.081412315,47.85655055,0.0
0.738986584,2.695535237,0.581548644,0.452523527,11927.0,1.168287802,0.748493914,5035.876099,0.0
0.373142414,0.660835141,0.489193283,0.645068807,20517.0,0.900170102,0.124530041,3396.875479,0.0
0.654723728,0.349834935,0.956814757,1.799975077,147691.0,0.402359159,1.011819945,13060.09169,0.0
1.049753917,2.733093755,0.945184371,2.713364942,19370.0,1.94114448,0.925303742,957.9711932,0.0
0.079831104,5.21538069,0.210404466,0.442857047,34236.0,1.294238936,0.210965381,2573.447778,0.0
0.208561648,0.289251324,0.104516206,1.304584472,9251.0,0.899843442,0.49160588,681.5514022,0.0
0.471803043,1.176075928,0.38080013,0.107284032,62543.0,0.453154938,0.48104011,41.34441424,0.0
0.114127254,4.130166007,0.047633554,0.222359733,54716.0,0.155834802,1.595319039,6375.195753,0.0
1.08820112,3.92478657,1.183700313,0.325611188,28072.0,0.922195632,1.101883062,10372.6417,0.0
0.19726705,0.222506045,0.178181564,0.368974097,28306.0,0.636933172,0.008574411,12562.83437,0.0
0.435723603,0.728859932,0.182869659,0.654511041,25176.0,0.298769302,0.159544609,8740.587962,0.0
0.592266903,3.855346042,0.76551781,0.45010987,11137.0,0.269580379,0.888427815,28132.23947,0.0
0.16373659,1.223580175,0.434664782,0.615240067,3932.0,0.120906245,0.421919141,2434.485001,0.0
0.758594397,4.953424919,0.618631643,0.1536669,53693.0,0.097105514,0.823982827,1069.972648,0.0
0.110427992,0.197813074,0.110427992,0.24718778,13072.0,0.571864444,0.110427992,15278.48347,0.0
0.540727802,0.309973221,0.540727802,0.020628001,12673.0,0.267398806,0.540727802,401.6169672,0.0
0.058771488,0.14477199,0.003272909,2.002137703,5399.0,1.044792828,0.097188281,9085.798487,0.0
0.635501279,2.806214641,0.512044335,0.12576186,15904.0,2.822638119,0.235886535,1022.200432,0.0
0.663273001,0.415395023,0.296928436,0.167140524,7037.0,0.708187344,0.852446859,107261.3599,0.0
0.502058283,0.290185248,0.502058283,0.611074702,22770.0,0.793073727,0.502058283,181.0026349,0.0
0.767895021,0.520618475,1.521370036,1.420065363,63945.0,0.512403611,1.696638111,14184.16062,0.0
0.790960128,0.929172092,0.611270651,0.314902076,29725.0,2.140836545,0.396871792,1608.045738,0.0
0.048966607,5.754962695,0.146722055,0.120310011,19765.0,3.391922179,0.238675828,620.7468955,0.0
0.948433266,2.415393269,0.925383325,0.518486955,21171.0,0.072479651,0.832715854,5155.755917,0.0
0.499097892,2.309049888,0.895098796,0.540033132,36800.0,0.346818089,0.382026323,10010.40207,0.0
0.045758478,2.697812756,0.034571389,0.495692569,22938.0,0.257229306,0.132859283,15184.9871,0.0
0.159178279,1.849382614,0.109121169,0.151490571,13395.0,0.152116249,0.024191159,10267.25624,0.0
0.99161009,1.675881676,0.99161009,0.333382598,7241.0,0.441072437,0.99161009,839.8087889,0.0
1.576961373,2.74799171,1.382849721,0.921312469,86074.0,4.576057776,1.444229434,211.9838952,0.0
1.258487979,1.176287941,0.903874735,0.775207296,27485.0,0.336962492,1.020045021,1614.690288,0.0
0.65329916,1.016178379,0.65329916,0.979860795,7078.0,0.304777574,0.397387308,6880.379287,0.0
0.251444042,0.294918515,0.2174049,0.94227175,1.0,0.767610205,0.427310848,102.7600091,0.0
2.738060962,0.359891988,2.864613604,2.702564861,59777.0,1.067965055,2.806905294,3683.918556,0.0
0.275280222,5.696164627,0.164511026,0.749283407,12782.0,0.080891015,0.258766487,8470.127398,0.0
0.819959153,0.524327129,0.96543583,0.884439218,28186.0,0.690131949,0.706414576,456.9760358,0.0
3.39547941,0.110661374,3.39547941,1.817243897,32360.0,0.487482387,3.39547941,14043.69115,0.0
0.45538136,0.576827046,0.45601615,0.332227726,16258.0,0.232814797,0.244834453,2245.734107,0.0
0.333001588,0.217346387,0.332655734,0.205387853,4606.0,1.046119703,0.26464295,396.6685907,0.0
1.109034214,1.157158103,1.233474832,0.00554189,67716.0,0.108282449,1.509554389,19115.45279,0.0
0.510063408,1.506592616,0.451367267,0.545158307,43162.0,0.192691237,0.384748342,3147.202158,0.0
0.167246471,0.572884938,0.296299242,1.334089143,22159.0,1.49236989,0.445086875,3499.974315,0.0
0.753518012,3.323544687,0.647421962,0.05299164,58208.0,0.071551597,0.689431546,7341.323201,0.0
1.924033428,6.251764649,1.924033428,1.446461484,56890.0,6.012573701,1.924033428,4685.090061,0.0
0.148495649,3.831114778,0.320837285,0.222346039,10902.0,1.356620712,0.105269225,5645.650027,0.0
0.672131907,2.614008872,0.672131907,1.318573596,16868.0,0.707369936,0.915314587,3186.444457,0.0
0.106516409,2.408280156,0.143197833,0.473674471,68708.0,5.852982246,0.125803497,1059.792543,0.0
2.365308316,1.077665975,2.265404409,2.098892764,64020.0,2.039321457,2.111517264,8877.18406,0.0
1.329422926,1.886686624,1.329422926,0.454263468,13991.0,0.421139118,1.153311365,6562.747987,0.0
2.38477319,0.065434644,2.38477319,1.803653493,59292.0,0.148647551,2.38477319,12811.32677,0.0
0.144372372,0.078084954,0.08994002,0.417913557,58666.0,1.064550775,0.445084353,3563.815065,0.0
1.047859519,0.786262517,1.047859519,0.631765511,26089.0,0.569178179,1.047859519,1698.049344,0.0
0.121008198,1.864048911,0.087588298,0.870300503,13580.0,1.877035911,0.174806514,11260.80061,0.0
3.53938417,0.606116668,3.53938417,1.95394749,5213.0,1.210375333,3.196869152,4703.617647,0.0
0.632222221,3.53964374,1.154828782,1.360130475,97221.0,0.038749296,0.735418057,1597.652756,0.0
0.450987771,1.04139429,0.432341043,0.151209051,4706.0,0.329094451,0.255197963,2806.10663,0.0
1.460420673,1.14050308,1.120488022,1.055814841,23438.0,0.369680266,1.405471575,132.4600386,0.0
0.143637289,0.607146635,0.06960966,1.718819597,9162.0,1.430031565,0.445552329,7231.76108,0.0
0.435181478,4.992181607,0.985433991,0.781810636,56193.0,0.595784384,0.490191085,1333.992579,0.0
0.95407989,0.406417696,0.95407989,0.995218858,688.0,0.595328388,0.95407989,1800.050427,0.0
0.772115608,0.365187854,1.21559494,2.995148506,250048.0,0.491535777,1.495790801,2035.105671,0.0
2.841275624,6.77974358,2.708243836,2.285654448,25601.0,0.926774537,2.44482793,0.0,0.0
1.088530329,0.313240943,0.978715263,1.243629229,14776.0,0.214270872,1.037467513,0.0,0.0
1.418177451,0.168436681,1.807434768,2.213884267,213935.0,0.519653564,1.484823582,198.1961895,0.0
0.173567576,0.344478337,0.26880371,1.709569342,9946.0,0.402305098,0.429845276,1638.946172,0.0
0.133173252,2.52956261,0.447092283,0.334925637,24603.0,0.127190887,0.221214528,3334.747178,0.0
0.582047608,0.539904889,0.080489687,0.493716441,35027.0,0.284162907,0.13390972,11030.55039,0.0
1.372397103,1.075193393,1.372397103,0.689879553,6706.0,0.509123144,1.372397103,1185.376125,0.0
0.970812958,1.241327086,0.78302228,0.146982842,10761.0,0.475307911,0.911079569,3410.654779,0.0
0.485847146,1.70551625,0.442442947,1.127142371,39512.0,0.420037293,0.302034216,14927.61429,0.0
0.316165247,2.501387219,0.316165247,0.698917143,992.0,0.529593177,0.316165247,1427.28826,0.0
0.039229806,0.693657475,0.188392,0.228312748,9613.0,0.498567999,0.004474067,256.0262809,0.0
0.181567055,0.717239759,0.214130408,1.669928554,19223.0,1.184996462,0.146159798,3932.946625,0.0
2.973391542,1.941989699,2.973391542,1.596970429,26539.0,2.111423902,2.973391542,2322.689991,0.0
0.790174018,0.439341326,0.905261824,1.674142323,285694.0,0.510319617,1.118488423,3420.270455,0.0
0.052293064,1.038149004,0.010521847,1.154075513,5213.0,1.395569195,0.489900612,4055.060946,0.0
2.532413091,1.626297251,2.532413091,1.235827803,53519.0,2.338018643,2.532413091,2672.406681,0.0
0.971832382,0.57095817,0.971832382,0.551122579,5962.0,0.460081719,0.603375961,10648.45656,0.0
0.384698369,0.454584074,0.191260801,0.437580074,46546.0,1.350130461,0.2403607,2214.480006,0.0
2.964107893,0.981681098,2.680809354,2.702439825,179751.0,2.194576139,2.190965961,5902.113049,0.0
0.029372195,0.783810506,0.071609286,0.374838594,8096.0,0.211836846,0.133466387,487.2090179,0.0
0.431908272,1.351939357,0.431908272,0.19924321,16432.0,1.374240173,0.431908272,1340.277396,0.0
